,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
10374,Duckie Dash,Jul 13 2016,0,0,0,False,True,True,False,True,False,False,False,False,False,False,True,False,9.99,9.99,0.0
10389,Zero-G VR,Jun 16 2016,0,140,5201,False,True,False,True,True,False,False,True,False,False,True,True,False,4.99,4.99,0.025952990000000002
10392,Beeftacular,Aug 26 2016,0,0,0,False,True,True,False,True,False,False,False,False,False,True,True,False,5.99,5.99,0.0
10439,Bank Limit : Advanced Battle Racing,Aug 16 2016,0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,24.99,24.99,0.0
10473,STANDBY,Fall 2016,0,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0
10522,Return Zero VR,Sep 12 2016,0,0,539,False,False,True,False,False,False,False,False,False,False,False,True,False,5.99,5.09,0.00274351
10530,Running Gods,Sep 13 2016,0,0,808,False,True,True,True,True,False,False,False,False,False,False,True,False,4.99,4.49,0.00362792
10532,RC Racing Off Road 2.0,Jul 1 2016,0,0,0,False,False,False,False,False,False,False,True,False,False,True,True,False,12.99,12.99,0.0
10576,Street Legal Racing: Redline v2.3.1,Aug 5 2016,0,340,18473,False,False,False,False,False,False,False,True,False,False,False,True,False,6.99,6.99,0.12912627000000002
10627,Extreme Forklifting 2,Aug 5 2016,0,0,2870,False,False,False,False,False,False,False,True,False,False,False,True,False,1.99,1.99,0.0057113
10694,Jockey Rush,Jul 15 2016,0,0,0,False,True,True,False,False,True,False,True,False,False,True,True,False,19.99,19.99,0.0
10697,GI Racing 2.0,Jul 22 2016,0,0,0,False,True,False,False,False,False,False,True,True,False,True,True,False,9.99,9.99,0.0
10715,Space Ribbon,Aug 5 2016,0,0,1077,False,True,True,False,True,False,False,True,True,False,True,True,False,12.99,12.99,0.01399023
10820,Hover Havoc,Jul 28 2016,0,0,0,False,False,True,True,True,False,False,False,False,False,False,True,False,9.99,9.99,0.0
10832,MXGP2 - The Official Motocross Videogame Compact,Sep 8 2016,0,0,1255,False,False,False,False,False,False,False,True,False,False,True,True,False,9.99,9.99,0.01253745
10859,Sky Valley,Aug 4 2016,0,0,6995,False,True,False,False,True,False,False,True,False,False,False,True,False,1.99,1.99,0.01392005
10899,NASCAR Heat Evolution,Sep 12 2016,0,0,1435,False,False,False,False,False,False,False,False,False,False,False,True,False,59.99,59.99,0.08608565000000001
10915,Mini Z Racers Turbo,Sep 6 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,4.99,4.99,0.0
10928,Lethal Brutal Racing,Aug 5 2016,0,0,27799,False,False,True,False,False,False,False,False,False,False,True,True,False,5.99,5.99,0.16651601000000002
10935,God Simulator,Aug 3 2016,0,0,0,False,True,False,True,True,False,False,False,False,False,False,True,False,2.99,1.49,0.0
11006,MOTORGUN,Sep 13 2016,0,0,3049,False,True,True,False,False,False,False,False,True,False,False,True,True,9.99,9.99,0.030459510000000002
11026,One Giant Leap,Aug 22 2016,0,0,0,False,False,True,True,False,False,False,False,True,False,False,True,False,3.99,3.99,0.0
11037,Birdtual Reality,Aug 23 2016,0,0,0,False,True,False,False,False,False,False,True,False,False,False,True,False,5.99,5.99,0.0
11058,J.U.R : Japan Underground Racing,Aug 17 2016,0,0,6457,False,True,False,False,True,False,False,True,False,False,False,True,False,4.99,4.99,0.03222043
11074,DragonBlast VR,Sep 1 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,True,False,4.99,4.99,0.0
11092,Drive Megapolis,Aug 24 2016,0,0,6457,False,True,False,False,True,False,False,True,False,False,False,True,False,4.99,4.99,0.03222043
11120,Grapply,Late 2016,0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,0.0,0.0
11158,Redout,Sep 2 2016,79,575,29055,False,False,False,False,False,False,False,False,False,False,False,True,False,34.99,34.99,1.01663445
11454,XMODULE,Sep 15 2016,0,0,533,False,True,False,False,False,False,False,False,True,False,False,True,False,9.99,8.99,0.0047916700000000005
11581,Across Flash,Aug 31 2016,0,0,4484,False,True,False,False,True,False,False,False,False,False,False,True,False,2.99,2.99,0.013407160000000001
11602,Thick Air,Sep 15 2016,0,0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,9.99,7.99,0.0
11740,Diesel Guns,Sep 22 2016,0,0,1886,False,False,True,False,False,False,False,False,True,False,False,True,False,2.99,2.99,0.00563914
11756,Chalo Chalo,Oct 24 2016,0,0,0,False,True,False,False,False,True,False,False,True,False,True,True,False,0.0,0.0,0.0
11812,Demon Truck,Sep 26 2016,0,0,2511,False,True,True,False,True,False,False,False,False,False,False,True,False,4.99,4.49,0.01127439
11841,RollerForce,Sep 14 2016,0,0,1435,False,True,True,False,True,False,False,False,False,False,False,True,False,4.99,4.99,0.00716065
11843,Wheels of Aurelia,Sep 20 2016,0,0,2870,False,True,False,True,False,False,False,False,False,False,False,True,False,9.99,9.99,0.0286713
11845,Riding Club Championships,Sep 27 2016,0,0,62593,True,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.0,0.0
11858,Schacht,Oct 13 2016,0,0,0,False,False,True,False,True,False,False,False,True,False,False,True,False,0.0,0.0,0.0
11928,Awesome Obstacle Challenge,Sep 22 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,True,True,False,7.99,7.99,0.0
12029,Offroad: VR,Sep 30 2016,0,0,4484,False,True,False,False,False,False,False,True,True,False,False,True,False,0.0,0.0,0.0
12048,Faceted Flight,Oct 5 2016,0,0,0,False,True,True,True,True,False,False,True,True,False,False,True,False,6.99,6.99,0.0
12083,Heroes of the Seven Seas VR,Oct 14 2016,0,0,3587,False,False,True,True,False,False,True,True,False,False,False,True,False,12.99,12.99,0.04659513
12097,Trucker,Oct 21 2016,0,0,538,False,False,True,False,False,False,False,True,False,False,False,True,False,1.99,1.49,0.00080162
12104,High Octane Drift,Oct 14 2016,0,698,443532,True,False,False,False,False,False,False,True,True,True,True,True,False,0.0,0.0,0.0
12121,Bambino Rally 3,Oct 13 2016,0,0,0,False,False,True,False,False,False,False,True,False,False,False,True,False,0.0,0.0,0.0
12149,City Car Driving,Nov 3 2016,0,0,13631,False,True,False,False,False,False,False,True,False,False,False,True,False,0.0,0.0,0.0
12184,Super Grav,Nov 7 2016,0,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0
12214,My Summer Car,Oct 24 2016,0,423,132001,False,True,False,False,False,False,False,True,True,False,False,True,False,14.99,13.49,1.78069349
12222,Climbey,Oct 25 2016,0,0,6815,False,False,False,False,False,False,False,True,True,False,False,True,False,9.99,8.49,0.05785935
12294,Eve of Destruction - REDUX,Sep 29 2016,0,0,0,False,True,True,False,False,False,False,False,False,False,False,True,True,19.99,19.99,0.0
12325,VCB: Why City,TBD,0,0,1793,False,True,True,True,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0
12328,STARUSHKO LUB,Oct 24 2016,0,0,10940,False,True,True,True,True,False,False,False,False,False,False,True,False,0.99,0.59,0.0064546
12412,Racecar.io,Oct 18 2016,0,0,35691,False,False,False,False,False,False,False,False,False,True,False,True,True,0.0,0.0,0.0
12414,Razortron 2000,Oct 12 2016,0,0,2870,False,True,False,False,True,False,False,False,False,False,False,True,False,0.99,0.99,0.0028413
12458,Drift GEAR Racing Free,Oct 21 2016,0,0,27261,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,0.0
12523,Project CARS - Pagani Edition,Oct 28 2016,0,250,342378,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.0,0.0
12536,Gear Gauntlet,TBA,0,0,0,False,True,True,False,True,False,False,False,False,False,False,True,False,0.0,0.0,0.0
12567,Brumm,Nov 1 2016,0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0
12579,RacetronicVR,December 2016,0,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0
12618,VR RunningJoe,Oct 31 2016,0,0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.0,0.0
12639,Drive!Drive!Drive!,December 13 2016,0,0,0,False,True,True,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0
12651,DeathCrank,Dec 7 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,True,False,0.0,0.0,0.0
12657,Motorsport Manager,Nov 9 2016,82,1150,52908,False,False,False,False,False,True,False,True,False,False,True,True,False,34.99,34.99,1.8512509200000002
12671,Mindball Play,Dec 1 2016,0,0,0,False,False,True,False,False,False,False,False,True,False,False,True,False,6.99,6.99,0.0
12675,Wincars Racer,Nov 18 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,True,False,11.99,11.99,0.0
12697,Runbow,Nov 18 2016,0,0,0,False,True,True,True,True,False,False,False,False,False,False,True,False,14.99,14.99,0.0
12712,JOLT: Super Robot Racer,Nov 15 2016,0,0,0,False,False,True,False,False,False,False,False,True,False,False,True,False,4.99,4.99,0.0
12743,ATV Quadracer Ultimate,Nov 18 2016,0,0,0,False,False,False,False,False,False,False,True,False,False,True,True,False,12.99,12.99,0.0
12750,Team Racing League,Coming Soon,0,0,0,False,True,True,False,False,False,False,False,True,False,True,True,False,0.0,0.0,0.0
12756,Bicyclism EP,Nov 14 2016,0,0,533,False,True,True,False,False,False,False,True,False,False,True,True,False,7.99,7.99,0.00425867
12830,SQUAKE,Dec 2016,0,0,717,False,True,True,False,False,False,False,True,False,False,True,True,True,0.0,0.0,0.0
12926,PhysDrive,Nov 14 2016,0,0,1255,False,False,True,False,False,False,False,False,False,False,False,True,False,0.99,0.99,0.00124245
12988,Acro Storm,Dec 14 2016,0,0,0,False,True,False,False,False,False,False,False,True,False,True,True,False,0.0,0.0,0.0
13002,Peak Angle: Drift Online,Nov 24 2016,0,211,3228,True,False,False,False,False,False,False,True,False,False,False,True,False,11.99,11.99,0.038703720000000004
13056,Sphere Complex,Nov 18 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,False,True,False,9.99,9.99,0.0
13061,Micro Trial RC,Nov 3 2016,0,0,0,False,False,False,False,False,False,False,True,True,False,False,True,False,3.99,3.99,0.0
13121,Alpine Ski VR,Dec 16 2016,0,0,0,False,False,False,False,True,False,False,False,False,False,True,True,False,0.0,0.0,0.0
13126,Drift King: Survival,Nov 24 2016,0,0,0,False,True,False,False,False,False,False,True,False,False,True,True,True,11.99,11.99,0.0
13181,Adrenaline Adventure,Nov 17 2016,0,0,0,False,True,True,True,False,False,False,True,False,False,False,True,False,4.99,4.99,0.0
13199,Off-Road Paradise: Trial 4x4,Dec 9 2016,0,0,0,False,True,True,True,True,False,False,False,True,False,True,True,False,12.99,10.39,0.0
13241,Mad Hunter,Nov 28 2016,0,0,5380,False,False,True,False,False,False,False,True,False,False,False,True,False,0.99,0.99,0.0053262
13262,PAKO - Car Chase Simulator,Jan 2017,0,0,0,False,True,True,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0
13338,ZombieCarz,Dec 7 2016,0,0,808,False,True,True,False,False,False,False,False,False,False,False,True,False,0.99,0.59,0.00047672
13343,Tomato Way,Dec 7 2016,0,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,5.99,5.09,0.0
